Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer Website,Dealer State,Image
2023,SE,Supersonic Red,AWD,42340,2544.0,44884.0,Factory to port,False,,JTMAB3FV1PD135574,Hudson Toyota,https://www.hudsontoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,Factory to port,False,DealerHold,JTMAB3FV1PD135655,Toyota of Greenfield,https://www.toyotaofgreenfield.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV2PD119691,DARCARS Toyota,https://www.darcarstoyota.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV2PD120243,A-1 Toyota,https://www.a1toyota.com,CT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,Available,JTMAB3FV2PD122509,Curry Toyota,https://www.currytoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,Available,JTMAB3FV2PD123398,Faith's Toyota Ford,https://www.faithstoyota.com,VT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD123403,New Country Toyota of Westport,https://www.newcountrywestporttoyota.com,CT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD123949,Parkway Toyota,https://www.parkwaytoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD124082,Toyota of Bowie,https://www.toyotaofbowie.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,1893.0,44233.0,At dealer,False,,JTMAB3FV2PD125085,Toyota World of Newton,https://www.newtontoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV2PD126124,Empire Toyota of Huntington,https://www.shopempiretoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD126608,Lia Toyota of Northampton,https://www.liatoyotaofnorthampton.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD127628,Jaffarian Toyota,https://www.jaffarian-toyota.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV2PD127810,Heritage Toyota,https://www.heritagetoyotacars.com,VT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD127953,Route 22 Toyota,https://www.route22toyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV2PD128178,Toyota of Hackensack,https://www.toyotaofhackensack.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,At dealer,False,Available,JTMAB3FV2PD128181,Passport Toyota,https://www.passporttoyota.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV2PD128228,Ventura Toyota,https://www.venturatoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD128343,"Glen Motors, Inc.",https://www.glentoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD128360,Westbury Toyota,https://www.westburytoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV2PD128553,Toyota of Stamford,https://www.toyotaofstamford.com,CT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD128584,Millennium Toyota,https://www.millenniumtoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD128598,Sheehy Toyota of Laurel,https://www.sheehytoyotalaurel.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,At dealer,True,DealerHold,JTMAB3FV2PD128696,Passport Toyota,https://www.passporttoyota.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV2PD128715,"Fort Dodge Ford, Lincoln, Toyota",https://www.fortdodgetoyota.com,IA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,At dealer,False,Available,JTMAB3FV2PD128794,Northtown Toyota,https://www.northtowntoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD129203,Romano Toyota,https://www.romanotoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV2PD129377,Toyota of Manhattan,https://www.toyotaofmanhattan.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV2PD129430,Lia Toyota of Colonie,https://www.liatoyotaofcolonie.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,1397.0,43737.0,At dealer,False,DealerHold,JTMAB3FV2PD129444,DCH Wappingers Falls Toyota,https://www.dchwappingerstoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD129508,Koons Westminster Toyota,https://www.koonstoyotawestminster.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD129542,Mid City Toyota,https://www.mid-citytoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,3995.0,46335.0,Port to dealer,False,,JTMAB3FV2PD129606,Toyota World of Lakewood,https://www.lakewoodtoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD129721,Lia Toyota of Northampton,https://www.liatoyotaofnorthampton.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,At dealer,False,Available,JTMAB3FV2PD129735,Galaxy Toyota,https://www.galaxytoyota.net,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD129749,Island Toyota,https://www.islandtoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,At dealer,True,DealerHold,JTMAB3FV2PD129752,Mountain States Toyota,https://www.mountainstatestoyota.com,CO,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV2PD129766,Woburn Toyota,https://www.woburntoyota.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD129878,Toyota of Manhattan,https://www.toyotaofmanhattan.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV2PD129914,Westchester Toyota,https://www.westchestertoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV2PD129928,Heritage Toyota,https://www.heritagetoyotacars.com,VT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV2PD130092,New Country Toyota of Westport,https://www.newcountrywestporttoyota.com,CT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV2PD130173,Basil Toyota,https://www.basiltoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD130299,Towne Toyota,https://www.townetoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV2PD130321,Toyota of Stamford,https://www.toyotaofstamford.com,CT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD130352,Balise Toyota,https://www.balisetoyota.com/,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV2PD130366,Northtown Toyota,https://www.northtowntoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,Factory to port,False,,JTMAB3FV2PD130545,Atlantic Toyota,https://www.atlantictoyotany.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,3990.0,46330.0,At dealer,False,,JTMAB3FV2PD130593,Toyota Carlsbad,https://www.toyotacarlsbad.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV2PD130626,Steet Toyota,https://www.steettoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV2PD130643,Sheehy Toyota of Laurel,https://www.sheehytoyotalaurel.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV2PD130710,Hillside Toyota,https://www.hillsidetoyota.nyc,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV2PD130738,Jim Bagan Toyota,https://www.jimbagantoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Factory to port,True,DealerHold,JTMAB3FV2PD130741,Waite Toyota,https://www.waitetoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV2PD130755,Plaza Toyota,https://www.plazatoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV2PD130884,AutoNation Toyota Irvine,https://www.autonationtoyotairvine.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV2PD130934,Prestige Toyota of Ramsey,https://www.prestigetoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV2PD130948,Northtown Toyota,https://www.northtowntoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,Port to dealer,False,Available,JTMAB3FV2PD130951,Fitzgerald Toyota Gaithersburg,https://www.fitzgeraldtoyotagaithersburg.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV2PD130965,Penn Toyota,https://www.penntoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV2PD130982,Advantage Toyota,https://www.advantagetoyotany.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV2PD131002,West Herr Toyota of Williamsville,https://www.toyotawilliamsville.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
