Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Limited,Midnight Black Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5ABXPX027609,Family Toyota of Burleson,TX
2023,Limited,Army Green,4x2,52615,0.0,52615.0,At dealer,False,,5TFJA5ABXPX027660,Temecula Valley Toyota,CA
2023,Limited,Midnight Black Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5ABXPX027688,Lugoff Toyota,SC
2023,Limited,Smoked Mesquite,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5ABXPX027691,Serra Toyota,AL
2023,Limited,Smoked Mesquite,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5ABXPX027710,Toyota of Vero Beach,FL
2023,Limited,Magnetic Gray Metallic,4x2,52615,0.0,52615.0,At dealer,False,,5TFJA5ABXPX027996,Tustin Toyota,CA
2023,Limited,Magnetic Gray Metallic,4x2,52615,1098.0,53713.0,Factory to port,False,Available,5TFJA5ABXPX028176,Toyota of Cedar Park,TX
2023,Limited,Magnetic Gray Metallic,4x2,52615,0.0,52615.0,Port to dealer,False,,5TFJA5ABXPX028307,Mossy Toyota,CA
2023,Limited,Magnetic Gray Metallic,4x2,52615,2777.0,55392.0,Factory to port,False,,5TFJA5ABXPX21A612,AutoNation Toyota Buena Park,CA
2023,Limited,Midnight Black Metallic,4x2,52945,1995.0,54940.0,At dealer,False,Available,5TFJA5BC0PX002905,Cavender Toyota,TX
2023,Limited,Army Green,4x2,52945,0.0,52945.0,Factory to port,False,Available,5TFJA5BC1PX002847,Bev Smith Toyota,FL
2023,Limited,Wind Chill Pearl,4x2,52945,1995.0,54940.0,Factory to port,False,Available,5TFJA5BC2PX002873,Cavender Toyota,TX
2023,Limited,Army Green,4x2,52945,0.0,52945.0,At dealer,False,Available,5TFJA5BC4PX002793,Griffin Toyota,NC
2023,Limited,Blueprint,4x2,52945,1098.0,54043.0,At dealer,False,Available,5TFJA5BC4PX002857,Toyota of Cedar Park,TX
2023,Limited,Celestial Silver Metallic,4x2,52945,2998.0,55943.0,At dealer,False,DealerHold,5TFJA5BC4PX002891,San Marcos Toyota,TX
2023,Limited,Midnight Black Metallic,4x2,52945,0.0,52945.0,Factory to port,False,Available,5TFJA5BC4PX21B021,AutoNation Toyota Gulf Freeway,TX
2023,Limited,Blueprint,4x2,52945,0.0,52945.0,Factory to port,False,Available,5TFJA5BC6PX002911,North Park Toyota of San Antonio,TX
2023,Limited,Army Green,4x2,52945,0.0,52945.0,Factory to port,False,Available,5TFJA5BC7PX002822,Scott Clark Toyota,NC
2023,Limited,Midnight Black Metallic,4x2,52945,2594.0,55539.0,At dealer,True,Available,5TFJA5BC7PX002903,Universal Toyota,TX
2023,Limited,Wind Chill Pearl,4x2,52945,1995.0,54940.0,At dealer,False,Available,5TFJA5BC8PX002876,Cavender Toyota,TX
2023,Limited,Midnight Black Metallic,4x2,52945,0.0,52945.0,Factory to port,False,Available,5TFJA5BC8PX002909,Universal Toyota,TX
2023,Limited,Ice Cap,4x4,53565,0.0,53565.0,At dealer,False,DealerHold,5TFJA5DA0PX110095,Peterson Toyota,ID
2023,Limited,Ice Cap,4x4,53565,0.0,53565.0,At dealer,False,DealerHold,5TFJA5DA0PX111425,Big Two Toyota of Chandler,AZ
2023,Limited,Celestial Silver Metallic,4x4,53565,0.0,53565.0,Port to dealer,False,,5TFJA5DA0PX113532,Avondale Toyota,AZ
2023,Limited,Ice Cap,4x4,53565,0.0,53565.0,Port to dealer,False,DealerHold,5TFJA5DA0PX113837,Heritage Toyota,VT
2023,Limited,Smoked Mesquite,4x4,53565,0.0,53565.0,Port to dealer,True,,5TFJA5DA0PX114583,Wilson Toyota,IA
2023,Limited,Midnight Black Metallic,4x4,52465,0.0,52465.0,Port to dealer,False,Available,5TFJA5DA1PX107075,Central Maine Toyota,ME
2023,Limited,Army Green,4x4,53565,1695.0,55260.0,Port to dealer,False,,5TFJA5DA1PX107707,Findlay Toyota Prescott,AZ
2023,Limited,Ice Cap,4x4,53565,0.0,53565.0,Port to dealer,False,,5TFJA5DA1PX114950,Harr Toyota,MA
2023,Limited,Celestial Silver Metallic,4x4,53565,0.0,53565.0,Port to dealer,False,DealerHold,5TFJA5DA1PX115029,Dolan Toyota,NV
2023,Limited,Army Green,4x4,53565,1695.0,55260.0,Factory to port,False,,5TFJA5DA1PX23B156,Anderson Toyota,AZ
2023,Limited,Midnight Black Metallic,4x4,52465,0.0,52465.0,At dealer,False,DealerHold,5TFJA5DA2PX099665,Bill Dube Toyota,NH
2023,Limited,Magnetic Gray Metallic,4x4,53565,0.0,53565.0,Port to dealer,False,DealerHold,5TFJA5DA2PX109675,Newburgh Toyota,NY
2023,Limited,Midnight Black Metallic,4x4,53565,0.0,53565.0,Port to dealer,False,DealerHold,5TFJA5DA2PX116318,David Wilson's Toyota and Scion of Las Vegas,NV
2023,Limited,Midnight Black Metallic,4x4,53565,0.0,53565.0,Factory to port,False,DealerHold,5TFJA5DA2PX23C512,Interstate Toyota,NY
2023,Limited,Blueprint,4x4,53565,0.0,53565.0,At dealer,True,,5TFJA5DA3PX107384,Avondale Toyota,AZ
2023,Limited,Magnetic Gray Metallic,4x4,53565,0.0,53565.0,Port to dealer,False,,5TFJA5DA3PX111435,Fordham Toyota,NY
