Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Limited,Celestial Black,AWD,42265,2656.0,44921.0,Port to dealer,False,,JTEAAAAH1PJ134527,AutoNation Toyota Cerritos,CA
2023,Limited,Coastal Gray Metallic,AWD,42265,0.0,42265.0,Factory to port,False,,JTEAAAAH1PJ134530,Pohanka Toyota of Salisbury,MD
2023,Limited,Wind Chill Pearl,AWD,42265,0.0,42265.0,Factory to port,False,,JTEAAAAH1PJ134558,Temecula Valley Toyota,CA
2023,LE,Wind Chill Pearl,AWD,34120,0.0,34120.0,Factory to port,True,DealerHold,JTEAAAAH1PJ134589,Northway Toyota,NY
2023,LE,Wind Chill Pearl,AWD,34120,0.0,34120.0,Port to dealer,False,,JTEAAAAH1PJ134611,Tracy Toyota,CA
2023,Limited,Coastal Gray Metallic,AWD,42265,0.0,42265.0,Factory to port,False,DealerHold,JTEAAAAH1PJ134625,Peruzzi Toyota,PA
2023,XLE,Wind Chill Pearl,AWD,38830,0.0,38830.0,Factory to port,True,DealerHold,JTEAAAAH1PJ134639,Toyota of Ardmore,OK
2023,Nightshade Edition,Wind Chill Pearl,AWD,39955,0.0,39955.0,Port to dealer,False,DealerHold,JTEAAAAH1PJ134656,Phil Meador Toyota,ID
2023,Nightshade Edition,Ruby Flare Pearl,AWD,39955,6383.0,46338.0,Port to dealer,False,,JTEAAAAH1PJ134690,Toyota of Kirkland,WA
2023,Limited,Coastal Gray Metallic,AWD,42765,0.0,42765.0,Factory to port,True,,JTEAAAAH1PJ134771,Rivera Toyota of Mt. Kisco,NY
2023,Limited,Ruby Flare Pearl,AWD,42765,0.0,42765.0,Factory to port,True,Available,JTEAAAAH1PJ134785,Mark Jacobson Toyota,NC
2023,Limited,Ruby Flare Pearl,AWD,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH1PJ134799,Bill Page Toyota,VA
2023,Limited,Blueprint,AWD,42765,2098.0,44863.0,Factory to port,False,,JTEAAAAH1PJ134849,Toyota of Surprise,AZ
2023,XLE,Coastal Gray Metallic,AWD,38830,0.0,38830.0,Factory to port,True,,JTEAAAAH1PJ134852,McDonough Toyota,VA
2023,Limited,Wind Chill Pearl,AWD,42765,0.0,42765.0,Port to dealer,False,,JTEAAAAH1PJ134866,Hatch Toyota Stateline,NM
2023,LE,Blueprint,AWD,34620,0.0,34620.0,Factory to port,False,,JTEAAAAH1PJ134883,Bill Page Toyota,VA
2023,Limited,Titanium Glow,AWD,42765,3265.0,46030.0,Port to dealer,False,,JTEAAAAH1PJ134933,Toyota of Bedford,OH
2023,LE,Wind Chill Pearl,AWD,34620,1695.0,36315.0,Factory to port,False,,JTEAAAAH1PJ134950,Findlay Toyota Prescott,AZ
2023,Nightshade Edition,Wind Chill Pearl,AWD,39955,0.0,39955.0,Port to dealer,False,,JTEAAAAH1PJ134978,Tustin Toyota,CA
2023,Limited,Titanium Glow,AWD,42765,0.0,42765.0,Factory to port,False,Available,JTEAAAAH1PJ134995,Vann York Toyota,NC
2023,Limited,Coastal Gray Metallic,AWD,42765,0.0,42765.0,Port to dealer,False,DealerHold,JTEAAAAH1PJ135046,South Coast Toyota,CA
2023,Limited,Blueprint,AWD,42765,0.0,42765.0,Factory to port,False,Available,JTEAAAAH1PJ135094,Toyota of Fort Walton Beach,FL
2023,Limited,Coastal Gray Metallic,AWD,42765,0.0,42765.0,Port to dealer,False,,JTEAAAAH1PJ135113,Toyota of Gladstone,OR
2023,XLE,Ruby Flare Pearl,AWD,38830,0.0,38830.0,Factory to port,False,DealerHold,JTEAAAAH1PJ135130,Priority Toyota Hampton,VA
2023,Limited,Wind Chill Pearl,AWD,42765,0.0,42765.0,Factory to port,False,Available,JTEAAAAH1PJ135144,Al Hendrickson Toyota,FL
2023,LE,Coastal Gray Metallic,AWD,34620,0.0,34620.0,Port to dealer,False,,JTEAAAAH1PJ135189,Marysville Toyota,WA
2023,XLE,Black,AWD,38830,0.0,38830.0,Port to dealer,False,DealerHold,JTEAAAAH1PJ135192,Ron Tonkin Toyota,OR
2023,Limited,Blueprint,AWD,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH1PJ135211,Hillside Toyota,NY
2023,LE,Blueprint,AWD,34620,0.0,34620.0,Port to dealer,False,,JTEAAAAH1PJ135242,Downtown Toyota of Oakland,CA
2023,Limited,Wind Chill Pearl,AWD,42765,0.0,42765.0,Port to dealer,False,,JTEAAAAH1PJ135256,Putnam Toyota,CA
2023,XLE,Celestial Black,AWD,38830,0.0,38830.0,Factory to port,False,Available,JTEAAAAH1PJ135287,Toyota of Greer,SC
2023,Limited,Celestial Black,AWD,42765,0.0,42765.0,Port to dealer,False,DealerHold,JTEAAAAH1PJ135290,Toyota of Lake City,WA
2023,LE,Ruby Flare Pearl,AWD,34620,798.0,35418.0,Factory to port,False,,JTEAAAAH1PJ135306,Toyota of Tacoma,WA
2023,XLE,Wind Chill Pearl,AWD,38830,0.0,38830.0,Factory to port,True,DealerHold,JTEAAAAH1PJ135337,Thompson Toyota,PA
2023,LE,Coastal Gray Metallic,AWD,34620,0.0,34620.0,Port to dealer,True,Available,JTEAAAAH1PJ135354,Doxon Toyota,WA
2023,Limited,Blueprint,AWD,42765,0.0,42765.0,Factory to port,False,Available,JTEAAAAH1PJ135368,Northway Toyota,NY
2023,XLE,Wind Chill Pearl,AWD,38830,0.0,38830.0,Factory to port,True,DealerHold,JTEAAAAH1PJ135399,Tustin Toyota,CA
2023,Nightshade Edition,Celestial Black,AWD,39955,0.0,39955.0,Factory to port,False,Available,JTEAAAAH1PJ135418,Palmer's Airport Toyota,AL
2023,LE,Wind Chill Pearl,AWD,34620,0.0,34620.0,Factory to port,True,Available,JTEAAAAH1PJ135421,Toyota of Greensboro,NC
2023,Limited,Coastal Gray Metallic,AWD,42765,0.0,42765.0,Port to dealer,False,DealerHold,JTEAAAAH1PJ135435,Marina Del Rey Toyota,CA
2023,XLE,Blueprint,AWD,38830,0.0,38830.0,Factory to port,False,,JTEAAAAH1PJ135452,Toyota of Manhattan,NY
2023,LE,Black,AWD,34620,0.0,34620.0,Port to dealer,False,DealerHold,JTEAAAAH1PJ135466,Vancouver Toyota,WA
2023,Limited,Coastal Gray Metallic,AWD,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH1PJ135483,Toyota of Bozeman,MT
2023,Limited,Blueprint,AWD,42765,0.0,42765.0,Factory to port,True,DealerHold,JTEAAAAH1PJ135497,Maplewood Toyota,MN
2023,Limited,Blueprint,AWD,42765,0.0,42765.0,Factory to port,False,DealerHold,JTEAAAAH1PJ135502,Earnhardt Toyota,AZ
2023,Limited,Coastal Gray Metallic,AWD,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH1PJ135516,AutoNation Toyota Leesburg,VA
2023,Limited,Titanium Glow,AWD,42765,0.0,42765.0,Factory to port,False,Available,JTEAAAAH1PJ135578,Lugoff Toyota,SC
2023,XLE,Coastal Gray Metallic,AWD,38830,0.0,38830.0,Factory to port,True,DealerHold,JTEAAAAH1PJ135581,Thompson Toyota,PA
2023,Limited,Wind Chill Pearl,AWD,42765,0.0,42765.0,Factory to port,True,DealerHold,JTEAAAAH1PJ135628,Maplewood Toyota,MN
2023,XLE,Titanium Glow,AWD,38830,0.0,38830.0,Factory to port,False,,JTEAAAAH1PJ135631,Younger Toyota,MD
2023,Limited,Titanium Glow,AWD,42765,0.0,42765.0,Factory to port,True,,JTEAAAAH1PJ135645,Firelands Toyota,OH
2023,Limited,Titanium Glow,AWD,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH1PJ135726,Bill Walsh Toyota,IL
2023,LE,Black,AWD,34620,0.0,34620.0,Factory to port,False,DealerHold,JTEAAAAH1PJ135743,Bernardi Toyota,MA
2023,Limited,Coastal Gray Metallic,AWD,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH1PJ135757,Romano Toyota,NY
2023,Limited,Blueprint,AWD,42765,0.0,42765.0,Factory to port,False,DealerHold,JTEAAAAH1PJ135760,Camelback Toyota,AZ
2023,Limited,Ruby Flare Pearl,AWD,42765,1999.0,44764.0,Factory to port,True,Available,JTEAAAAH1PJ135810,Foothills Toyota,WA
2023,Nightshade Edition,Ruby Flare Pearl,AWD,39955,0.0,39955.0,Factory to port,False,,JTEAAAAH1PJ135841,Parker Toyota,ID
2023,Limited,Wind Chill Pearl,AWD,42765,0.0,42765.0,Factory to port,True,Available,JTEAAAAH1PJ135905,Toyota of Merrillville,IN
2023,Limited,Celestial Black,AWD,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH1PJ135953,Passport Toyota,MD
2023,Limited,Coastal Gray Metallic,AWD,42765,0.0,42765.0,Factory to port,False,DealerHold,JTEAAAAH1PJ135984,Steet Toyota,NY
2023,LE,Wind Chill Pearl,AWD,34620,0.0,34620.0,Factory to port,False,,JTEAAAAH1PJ136147,Toyota of Hackensack,NJ
2023,Nightshade Edition,Wind Chill Pearl,AWD,39955,0.0,39955.0,Factory to port,True,,JTEAAAAH1PJ136164,Towne Toyota,NJ
2023,Limited,Titanium Glow,AWD,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH1PJ136178,Team Toyota,OH
2023,XLE,Celestial Black,AWD,38830,0.0,38830.0,Factory to port,False,,JTEAAAAH1PJ136181,Del Toyota,PA
2022,Limited,Blizzard Pearl,AWD,40730,0.0,40730.0,At dealer,False,DealerHold,JTEAAAAH2NJ106572,"Molle Toyota, Inc.",MO
2023,Limited,Celestial Black,AWD,42265,5995.0,48260.0,At dealer,False,DealerHold,JTEAAAAH2PJ132088,Rodland Toyota,WA
2023,LE,Titanium Glow,AWD,34120,0.0,34120.0,At dealer,False,DealerHold,JTEAAAAH2PJ132110,Price Toyota,DE
2023,XLE,Ruby Flare Pearl,AWD,38330,0.0,38330.0,At dealer,False,DealerHold,JTEAAAAH2PJ132348,Toyota of Pullman,WA
2023,LE,Wind Chill Pearl,AWD,34620,0.0,34620.0,At dealer,True,DealerHold,JTEAAAAH2PJ132382,Fowler Toyota,OK
2023,XLE,Blueprint,AWD,38330,0.0,38330.0,Port to dealer,False,,JTEAAAAH2PJ132592,Pauly Toyota,IL
2023,Limited,Coastal Gray Metallic,AWD,42265,0.0,42265.0,At dealer,False,DealerHold,JTEAAAAH2PJ132673,"Cedar Rapids Toyota, Inc.",IA
2023,XLE,Blueprint,AWD,38330,2791.0,41121.0,Port to dealer,False,,JTEAAAAH2PJ132737,Billion Toyota,SD
2023,Limited,Wind Chill Pearl,AWD,42265,0.0,42265.0,At dealer,True,DealerHold,JTEAAAAH2PJ132818,Sansone Toyota,NJ
2023,LE,Wind Chill Pearl,AWD,34120,0.0,34120.0,Port to dealer,True,Available,JTEAAAAH2PJ132821,Bay Ridge Toyota,NY
2023,Limited,Titanium Glow,AWD,42265,2082.0,44347.0,Port to dealer,False,DealerHold,JTEAAAAH2PJ132835,Toyota World of Clinton,NJ
2023,Limited,Titanium Glow,AWD,42265,0.0,42265.0,At dealer,True,DealerHold,JTEAAAAH2PJ132852,Mike Kelly Toyota of Uniontown,PA
2023,Limited,Coastal Gray Metallic,AWD,42265,0.0,42265.0,Port to dealer,False,Available,JTEAAAAH2PJ132947,Priority Toyota,VA
2023,Limited,Titanium Glow,AWD,42265,0.0,42265.0,Port to dealer,True,DealerHold,JTEAAAAH2PJ132950,Toyota of Scranton,PA
2023,XLE,Black,AWD,38330,0.0,38330.0,At dealer,False,DealerHold,JTEAAAAH2PJ133015,Town Toyota,WA
2023,Nightshade Edition,Celestial Black,AWD,39955,0.0,39955.0,Factory to port,False,Available,JTEAAAAH2PJ133032,Gene Messer Toyota,TX
2023,XLE,Ruby Flare Pearl,AWD,38330,0.0,38330.0,At dealer,False,Available,JTEAAAAH2PJ133189,Toyota of Wellesley,MA
2023,Limited,Blueprint,AWD,42265,0.0,42265.0,Port to dealer,False,DealerHold,JTEAAAAH2PJ133211,East Coast Toyota,NJ
2023,Limited,Blueprint,AWD,42265,0.0,42265.0,Port to dealer,False,DealerHold,JTEAAAAH2PJ133354,Jay Wolfe Toyota of West County,MO
2023,Limited,Coastal Gray Metallic,AWD,42765,0.0,42765.0,At dealer,False,Available,JTEAAAAH2PJ133371,Nalley Toyota Stonecrest,GA
2023,Nightshade Edition,Wind Chill Pearl,AWD,39455,0.0,39455.0,Port to dealer,False,DealerHold,JTEAAAAH2PJ133385,Lombard Toyota,IL
2023,Limited,Wind Chill Pearl,AWD,42265,0.0,42265.0,Port to dealer,False,DealerHold,JTEAAAAH2PJ133421,Deery Brothers Toyota,IA
2023,Limited,Wind Chill Pearl,AWD,42765,4680.0,47445.0,Factory to port,False,DealerHold,JTEAAAAH2PJ133435,Fred Haas Toyota World,TX
2023,XLE,Ruby Flare Pearl,AWD,38330,4188.0,42518.0,Port to dealer,False,DealerHold,JTEAAAAH2PJ133449,Toyota of Renton,WA
2023,XLE,Titanium Glow,AWD,38330,1098.0,39428.0,Port to dealer,True,DealerHold,JTEAAAAH2PJ133516,Toyota of Terre Haute,IN
2023,LE,Ruby Flare Pearl,AWD,34120,0.0,34120.0,Port to dealer,False,DealerHold,JTEAAAAH2PJ133550,Tom Pappas Toyota,MO
2023,XLE,Celestial Black,AWD,38330,0.0,38330.0,Port to dealer,False,Available,JTEAAAAH2PJ133595,Toyota of Wellesley,MA
2023,Limited,Blueprint,AWD,42265,0.0,42265.0,Port to dealer,True,Available,JTEAAAAH2PJ133600,Hesser Toyota,WI
2023,XLE,Black,AWD,38330,0.0,38330.0,Port to dealer,False,,JTEAAAAH2PJ133631,Firelands Toyota,OH
2023,Limited,Coastal Gray Metallic,AWD,42265,0.0,42265.0,At dealer,True,DealerHold,JTEAAAAH2PJ133662,Freeway Toyota of Hanford,CA
2023,Limited,Coastal Gray Metallic,AWD,42265,0.0,42265.0,At dealer,False,,JTEAAAAH2PJ133693,Toyota Marin,CA
2023,Limited,Coastal Gray Metallic,AWD,42265,0.0,42265.0,At dealer,False,DealerHold,JTEAAAAH2PJ133712,Centennial Toyota,NV
2023,Limited,Celestial Black,AWD,42265,0.0,42265.0,Port to dealer,True,,JTEAAAAH2PJ133743,Hartford Toyota,CT
2023,Limited,Titanium Glow,AWD,42265,0.0,42265.0,Factory to port,False,DealerHold,JTEAAAAH2PJ133760,Toyota of Morristown,NJ
2023,Limited,Coastal Gray Metallic,AWD,42265,0.0,42265.0,Port to dealer,False,DealerHold,JTEAAAAH2PJ133788,Coad Toyota,MO
2023,Limited,Ruby Flare Pearl,AWD,42265,0.0,42265.0,At dealer,False,DealerHold,JTEAAAAH2PJ133791,Peterson Toyota,ID
2023,XLE,Ruby Flare Pearl,AWD,38330,0.0,38330.0,Port to dealer,False,,JTEAAAAH2PJ133807,Chicago Northside Toyota,IL
2023,XLE,Celestial Black,AWD,38330,0.0,38330.0,At dealer,True,DealerHold,JTEAAAAH2PJ133838,Performance Toyota Bountiful,UT
2023,XLE,Coastal Gray Metallic,AWD,38330,0.0,38330.0,Port to dealer,False,,JTEAAAAH2PJ133841,Straatmann Toyota,MO
2023,Limited,Titanium Glow,AWD,42265,0.0,42265.0,At dealer,False,,JTEAAAAH2PJ133869,Five Star Toyota,WA
2023,LE,Wind Chill Pearl,AWD,34120,0.0,34120.0,Port to dealer,False,,JTEAAAAH2PJ133872,Concord Toyota,CA
2023,LE,Titanium Glow,AWD,34120,0.0,34120.0,Port to dealer,False,,JTEAAAAH2PJ133919,Rivera Toyota of Mt. Kisco,NY
2023,Limited,Coastal Gray Metallic,AWD,42265,0.0,42265.0,Factory to port,False,DealerHold,JTEAAAAH2PJ133936,Haley Toyota of Richmond,VA
2023,XLE,Coastal Gray Metallic,AWD,38330,0.0,38330.0,Port to dealer,False,,JTEAAAAH2PJ133970,Hertrich Toyota,DE
2023,Limited,Wind Chill Pearl,AWD,42265,0.0,42265.0,Port to dealer,True,,JTEAAAAH2PJ134018,Avondale Toyota,AZ
2023,Limited,Ruby Flare Pearl,AWD,42265,0.0,42265.0,Factory to port,False,DealerHold,JTEAAAAH2PJ134035,DARCARS Toyota of Frederick,MD
2023,Limited,Titanium Glow,AWD,42765,0.0,42765.0,Factory to port,False,Available,JTEAAAAH2PJ134066,Ed Morse Delray Toyota,FL
2023,Limited,Blueprint,AWD,42265,0.0,42265.0,Port to dealer,False,,JTEAAAAH2PJ134097,Toyota of Santa Maria,CA
2023,Limited,Ruby Flare Pearl,AWD,42265,0.0,42265.0,Port to dealer,False,DealerHold,JTEAAAAH2PJ134102,Conklin Toyota Salina,KS
2023,Limited,Titanium Glow,AWD,42265,0.0,42265.0,Port to dealer,False,DealerHold,JTEAAAAH2PJ134116,Graham Toyota,OH
2023,Limited,Blueprint,AWD,42265,0.0,42265.0,Factory to port,True,Available,JTEAAAAH2PJ134133,Middletown Toyota,CT
2023,Limited,Wind Chill Pearl,AWD,42265,0.0,42265.0,Factory to port,False,DealerHold,JTEAAAAH2PJ134147,Sheehy Toyota of Laurel,MD
2023,XLE,Ruby Flare Pearl,AWD,38330,0.0,38330.0,Factory to port,False,DealerHold,JTEAAAAH2PJ134178,White River Toyota,VT
2023,LE,Black,AWD,34120,0.0,34120.0,Factory to port,False,Available,JTEAAAAH2PJ134200,McGee Toyota of Dudley,MA
2023,Nightshade Edition,Wind Chill Pearl,AWD,39955,0.0,39955.0,Factory to port,False,Available,JTEAAAAH2PJ134214,North Georgia Toyota,GA
2023,Nightshade Edition,Ruby Flare Pearl,AWD,39955,0.0,39955.0,Factory to port,False,Available,JTEAAAAH2PJ134228,Town & Country Toyota,NC
2023,Limited,Ruby Flare Pearl,AWD,42265,0.0,42265.0,At dealer,False,,JTEAAAAH2PJ134245,Antioch Toyota,CA
2023,Limited,Ruby Flare Pearl,AWD,42265,0.0,42265.0,Port to dealer,True,DealerHold,JTEAAAAH2PJ134259,Ed Martin Toyota,IN
2023,XLE,Ruby Flare Pearl,AWD,38330,0.0,38330.0,Factory to port,True,DealerHold,JTEAAAAH2PJ134276,Northway Toyota,NY
2023,LE,Blueprint,AWD,34120,695.0,34815.0,At dealer,False,,JTEAAAAH2PJ134312,Stevens Creek Toyota,CA
2023,Limited,Coastal Gray Metallic,AWD,42265,0.0,42265.0,Factory to port,True,DealerHold,JTEAAAAH2PJ134343,Thompson Toyota,PA
2023,Limited,Ruby Flare Pearl,AWD,42765,0.0,42765.0,Factory to port,True,Available,JTEAAAAH2PJ134357,Tejas Toyota,TX
2023,Nightshade Edition,Celestial Black,AWD,39455,798.0,40253.0,Port to dealer,False,,JTEAAAAH2PJ134410,Toyota of Tacoma,WA
2023,Limited,Wind Chill Pearl,AWD,42265,0.0,42265.0,Factory to port,True,Available,JTEAAAAH2PJ134424,Hanover Toyota,PA
2023,Limited,Titanium Glow,AWD,42265,0.0,42265.0,Factory to port,True,Available,JTEAAAAH2PJ134469,Haddad Toyota,MA
2023,Limited,Celestial Black,AWD,42265,0.0,42265.0,At dealer,False,Available,JTEAAAAH2PJ134472,Toyota of Riverside,CA
2023,Limited,Celestial Black,AWD,42265,0.0,42265.0,Factory to port,False,DealerHold,JTEAAAAH2PJ134505,Haley Toyota,VA
2023,Nightshade Edition,Celestial Black,AWD,39955,0.0,39955.0,Factory to port,False,Available,JTEAAAAH2PJ134553,Lynch Toyota of Auburn,AL
2023,Nightshade Edition,Ruby Flare Pearl,AWD,39955,0.0,39955.0,Factory to port,False,,JTEAAAAH2PJ134570,Modern Toyota of Boone,NC
2023,Limited,Titanium Glow,AWD,42265,0.0,42265.0,Port to dealer,False,DealerHold,JTEAAAAH2PJ134584,Walser Bloomington Toyota,MN
2023,Nightshade Edition,Celestial Black,AWD,39455,0.0,39455.0,Port to dealer,False,DealerHold,JTEAAAAH2PJ134598,Peterson Toyota,ID
2023,XLE,Blueprint,AWD,38830,0.0,38830.0,Factory to port,False,Available,JTEAAAAH2PJ134651,Greenville Toyota,NC
2023,XLE,Black,AWD,38830,0.0,38830.0,Port to dealer,False,,JTEAAAAH2PJ134679,Mungenast Alton Toyota,IL
2023,XLE,Wind Chill Pearl,AWD,38830,0.0,38830.0,Factory to port,True,,JTEAAAAH2PJ134701,Toyota of Erie,PA
2023,Limited,Titanium Glow,AWD,42765,0.0,42765.0,Factory to port,False,DealerHold,JTEAAAAH2PJ134732,Courtesy Toyota,FL
2023,Limited,Wind Chill Pearl,AWD,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH2PJ134746,Towne Toyota,NJ
2023,XLE,Titanium Glow,AWD,38830,0.0,38830.0,Factory to port,True,DealerHold,JTEAAAAH2PJ134763,Woburn Toyota,MA
2023,Limited,Coastal Gray Metallic,AWD,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH2PJ134794,Berlin City Toyota of Portland,ME
2023,XLE,Titanium Glow,AWD,38830,0.0,38830.0,Factory to port,False,,JTEAAAAH2PJ134813,DCH Brunswick Toyota,NJ
2023,Limited,Coastal Gray Metallic,AWD,42765,0.0,42765.0,Port to dealer,False,DealerHold,JTEAAAAH2PJ134827,Toyota of Orange,CA
2023,LE,Coastal Gray Metallic,AWD,34620,0.0,34620.0,Factory to port,True,,JTEAAAAH2PJ134830,One Toyota of Oakland,CA
2023,XLE,Wind Chill Pearl,AWD,38830,0.0,38830.0,Port to dealer,True,DealerHold,JTEAAAAH2PJ134844,Labadie Toyota,MI
2023,Limited,Coastal Gray Metallic,AWD,42765,0.0,42765.0,Factory to port,False,Available,JTEAAAAH2PJ134861,Central Florida Toyota,FL
2023,Limited,Wind Chill Pearl,AWD,42765,0.0,42765.0,Factory to port,False,Available,JTEAAAAH2PJ134911,Treasure Coast Toyota of Stuart,FL
2023,LE,Coastal Gray Metallic,AWD,34620,0.0,34620.0,Port to dealer,False,DealerHold,JTEAAAAH2PJ134939,Olathe Toyota,KS
2023,Limited,Coastal Gray Metallic,AWD,42765,0.0,42765.0,Port to dealer,True,DealerHold,JTEAAAAH2PJ134942,Smart Toyota,WI
2023,Limited,Celestial Black,AWD,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH2PJ134987,Halterman's Toyota,PA
2023,LE,Titanium Glow,AWD,34620,0.0,34620.0,Factory to port,False,,JTEAAAAH2PJ135010,Queensboro Toyota,NY
2023,Nightshade Edition,Wind Chill Pearl,AWD,39955,0.0,39955.0,Port to dealer,False,,JTEAAAAH2PJ135024,Mid City Toyota,CA
2023,Nightshade Edition,Celestial Black,AWD,39955,0.0,39955.0,Port to dealer,False,DealerHold,JTEAAAAH2PJ135055,Titus-Will Toyota,WA
2023,Nightshade Edition,Wind Chill Pearl,AWD,39955,0.0,39955.0,Factory to port,True,DealerHold,JTEAAAAH2PJ135136,Sullivan Brothers Toyota,MA
2023,Limited,Blueprint,AWD,42765,0.0,42765.0,Factory to port,True,Available,JTEAAAAH2PJ135153,Ourisman Chantilly Toyota,VA
2023,Limited,Wind Chill Pearl,AWD,42765,0.0,42765.0,Port to dealer,False,DealerHold,JTEAAAAH2PJ135167,Toyota Walnut Creek,CA
2023,Limited,Wind Chill Pearl,AWD,42765,0.0,42765.0,Port to dealer,True,DealerHold,JTEAAAAH2PJ135198,Columbia Gorge Toyota,OR
2023,XLE,Ruby Flare Pearl,AWD,38830,0.0,38830.0,Factory to port,False,Available,JTEAAAAH2PJ135220,Southern 441 Toyota,FL
2023,Limited,Coastal Gray Metallic,AWD,42765,0.0,42765.0,Port to dealer,False,,JTEAAAAH2PJ135251,Tustin Toyota,CA
2023,Nightshade Edition,Wind Chill Pearl,AWD,39955,0.0,39955.0,Port to dealer,False,DealerHold,JTEAAAAH2PJ135265,Victory Toyota of Midtown,IL
2023,XLE,Blueprint,AWD,38830,0.0,38830.0,Port to dealer,False,,JTEAAAAH2PJ135282,AutoNation Toyota Libertyville,IL
2023,Nightshade Edition,Ruby Flare Pearl,AWD,39955,0.0,39955.0,Port to dealer,False,DealerHold,JTEAAAAH2PJ135296,Santa Margarita Toyota,CA
2023,XLE,Celestial Black,AWD,38830,0.0,38830.0,Factory to port,False,,JTEAAAAH2PJ135329,Waldorf Toyota,MD
2023,Limited,Celestial Black,AWD,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH2PJ135377,Colonial Toyota,CT
2023,Limited,Ruby Flare Pearl,AWD,42765,0.0,42765.0,Factory to port,True,DealerHold,JTEAAAAH2PJ135380,Toyota of Scranton,PA
2023,Limited,Celestial Black,AWD,42765,0.0,42765.0,Port to dealer,False,,JTEAAAAH2PJ135394,Grants Pass Toyota,OR
2023,Limited,Wind Chill Pearl,AWD,42765,0.0,42765.0,Factory to port,False,DealerHold,JTEAAAAH2PJ135427,Atlantic Toyota,MA
2023,Limited,Wind Chill Pearl,AWD,42765,0.0,42765.0,Port to dealer,True,Available,JTEAAAAH2PJ135430,Valley Hi Toyota,CA
2023,XLE,Wind Chill Pearl,AWD,38830,0.0,38830.0,Factory to port,False,DealerHold,JTEAAAAH2PJ135461,Elmore Toyota,CA
2023,Limited,Coastal Gray Metallic,AWD,42765,1726.0,44491.0,Factory to port,True,DealerHold,JTEAAAAH2PJ135492,AutoNation Toyota Spokane Valley,WA
2023,Limited,Titanium Glow,AWD,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH2PJ135525,Team Toyota of Princeton,NJ
2023,Nightshade Edition,Wind Chill Pearl,AWD,39955,0.0,39955.0,Factory to port,False,,JTEAAAAH2PJ135539,Royal South Toyota,IN
2023,Limited,Titanium Glow,AWD,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH2PJ135542,Toyota of Bowie,MD
2023,Limited,Coastal Gray Metallic,AWD,42765,0.0,42765.0,Factory to port,False,Available,JTEAAAAH2PJ135556,Bill Penney Toyota,AL
2023,XLE,Black,AWD,38830,0.0,38830.0,Factory to port,True,DealerHold,JTEAAAAH2PJ135573,Balise Toyota,MA
2023,Limited,Wind Chill Pearl,AWD,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH2PJ135654,Ardmore Toyota,PA
2023,Nightshade Edition,Celestial Black,AWD,39955,0.0,39955.0,Factory to port,False,,JTEAAAAH2PJ135671,Romeoville Toyota,IL
2023,Nightshade Edition,Ruby Flare Pearl,AWD,39955,0.0,39955.0,Factory to port,False,,JTEAAAAH2PJ135704,O'Brien Toyota,IN
2023,Limited,Titanium Glow,AWD,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH2PJ135718,Route 22 Toyota,NJ
2023,Nightshade Edition,Celestial Black,AWD,39955,0.0,39955.0,Factory to port,False,DealerHold,JTEAAAAH2PJ135721,Graham Toyota,OH
2023,XLE,Celestial Black,AWD,38830,0.0,38830.0,Factory to port,False,,JTEAAAAH2PJ135833,Toyota of Southern Maryland,MD
2023,Limited,Wind Chill Pearl,AWD,42765,1995.0,44760.0,Factory to port,False,DealerHold,JTEAAAAH2PJ135847,Toyota Carlsbad,CA
2023,Nightshade Edition,Celestial Black,AWD,39955,0.0,39955.0,Factory to port,True,,JTEAAAAH2PJ135914,Toyota of Erie,PA
2023,Nightshade Edition,Wind Chill Pearl,AWD,39955,0.0,39955.0,Factory to port,False,,JTEAAAAH2PJ135959,Toyota of Bowie,MD
2023,XLE,Titanium Glow,AWD,38830,0.0,38830.0,Factory to port,False,DealerHold,JTEAAAAH2PJ135993,Island Toyota,NY
2023,XLE,Wind Chill Pearl,AWD,38830,0.0,38830.0,Factory to port,False,DealerHold,JTEAAAAH2PJ136030,Claremont Toyota,CA
2023,Limited,Coastal Gray Metallic,AWD,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH2PJ136111,Principle Toyota,TN
2023,XLE,Titanium Glow,AWD,38830,0.0,38830.0,Factory to port,False,Available,JTEAAAAH2PJ136139,Monken Toyota of Mt. Vernon,IL
