Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR4P5294012,Nalley Toyota Stonecrest,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR4P5294026,Toyota of North Miami,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR4P5294091,Fred Anderson Toyota of Charleston,SC
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR4P5294351,Toyota of Hollywood,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR4P5294530,Fred Anderson Toyota,NC
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR4P5294642,LaGrange Toyota,GA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR4P5294656,Eastern Shore Toyota,AL
2023,Limited,Magnetic Gray Metallic,4x2,49390,1899.0,51289.0,Factory to port,False,,JTEDU5JR4P5294852,Wolfchase Toyota,TN
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR5P5291989,Cobb County Toyota,GA
2023,Limited,Nautical Blue Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR5P5292141,McKinnon Toyota,AL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,,JTEDU5JR5P5292589,Hendrick Toyota Concord,NC
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR5P5292754,Eastern Shore Toyota,AL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR5P5292799,Milton Martin Toyota,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR5P5292883,Beaver Toyota of Cumming,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,True,DealerHold,JTEDU5JR5P5293452,John Harvey Toyota,LA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR5P5293581,Scott Clark Toyota,NC
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR5P5293662,Peter Boulware Toyota,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,True,Available,JTEDU5JR5P5293791,Van-Trow Toyota,LA
