Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer Website,Dealer State,Image
2023,XLE,Wind Chill Pearl,FWD,27715,0.0,27715.0,Port to dealer,False,DealerHold,7MUDAAAG7PV053937,Centennial Toyota,https://www.centennialtoyota.com,NV,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,FWD,27715,1995.0,29710.0,Factory to port,False,DealerHold,7MUDAAAG7PV053940,Lone Star Toyota of Lewisville,https://www.lonestartoyotalewisville.com,TX,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,FWD,27715,0.0,27715.0,Port to dealer,False,DealerHold,7MUDAAAG7PV053954,City Toyota,https://www.citytoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,FWD,27715,0.0,27715.0,Port to dealer,False,,7MUDAAAG7PV054120,Toyota of Anaheim,https://www.toyotaofanaheim.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,FWD,27715,0.0,27715.0,Factory to port,True,DealerHold,7MUDAAAG7PV054215,Family Toyota of Arlington,https://www.familytoyotaofarlington.com,TX,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/a88197c5edb2a56670dacb15cc3c7d2a635a95355444d0025bef52d79fa7e77e_MY22_Corolla-Cross_US_XLE_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV054327,World Toyota,https://www.worldtoyota.com,GA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/feef4ebb508e37ce97d706ffe5cf3f257006ed0394902fee60dbb65acdbc613f_MY22_Corolla-Cross_US_XLE_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,FWD,27715,0.0,27715.0,Port to dealer,False,DealerHold,7MUDAAAG7PV054330,Elmore Toyota,https://www.elmoretoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/feef4ebb508e37ce97d706ffe5cf3f257006ed0394902fee60dbb65acdbc613f_MY22_Corolla-Cross_US_XLE_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,FWD,27715,0.0,27715.0,Port to dealer,False,Available,7MUDAAAG7PV054358,Ammaar's Toyota Vacaville,https://www.toyotavacaville.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Jet Black,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV054389,Toyota of Deerfield Beach,https://www.toyotaofdeerfieldbeach.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/48e110f91c7694632385b2c62619aaf6377de71127a241c96c4b369c68330490_MY22_Corolla-Cross_US_XLE_D10_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,FWD,27715,0.0,27715.0,Port to dealer,False,,7MUDAAAG7PV054408,Tustin Toyota,https://www.tustintoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV054425,AutoNation Toyota Weston,https://www.autonationtoyotaweston.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/84ef6f54f632709dddb98df7c5bf316a149473086d6db948ea606aa4af77a5b9_MY22_Corolla-Cross_US_XLE_D11_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV054568,Central Florida Toyota,https://www.centralfloridatoyota.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/a88197c5edb2a56670dacb15cc3c7d2a635a95355444d0025bef52d79fa7e77e_MY22_Corolla-Cross_US_XLE_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Cypress,FWD,27715,0.0,27715.0,Factory to port,False,,7MUDAAAG7PV054599,Al Hendrickson Toyota,https://www.alhendricksontoyota.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/c07bbb3e6f2cfba2f40c1c12e2b03c298726ebdeeb71a200302be695f21513a3_MY22_Corolla-Cross_US_XLE_6X5_002_DS_Front_3_4_6K.png
2023,XLE,Jet Black,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV054635,Headquarter Toyota,https://www.headquartertoyota.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/48e110f91c7694632385b2c62619aaf6377de71127a241c96c4b369c68330490_MY22_Corolla-Cross_US_XLE_D10_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,FWD,27715,0.0,27715.0,Factory to port,False,,7MUDAAAG7PV054683,Al Hendrickson Toyota,https://www.alhendricksontoyota.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/feef4ebb508e37ce97d706ffe5cf3f257006ed0394902fee60dbb65acdbc613f_MY22_Corolla-Cross_US_XLE_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,FWD,27715,4285.0,32000.0,Port to dealer,False,,7MUDAAAG7PV054697,Toyota of El Cajon,https://www.toyotaofelcajon.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/feef4ebb508e37ce97d706ffe5cf3f257006ed0394902fee60dbb65acdbc613f_MY22_Corolla-Cross_US_XLE_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV054733,Central Florida Toyota,https://www.centralfloridatoyota.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/feef4ebb508e37ce97d706ffe5cf3f257006ed0394902fee60dbb65acdbc613f_MY22_Corolla-Cross_US_XLE_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV054876,Central Florida Toyota,https://www.centralfloridatoyota.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/feef4ebb508e37ce97d706ffe5cf3f257006ed0394902fee60dbb65acdbc613f_MY22_Corolla-Cross_US_XLE_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,FWD,27715,0.0,27715.0,Port to dealer,False,,7MUDAAAG7PV054893,Camelback Toyota,https://www.camelbacktoyota.com,AZ,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/feef4ebb508e37ce97d706ffe5cf3f257006ed0394902fee60dbb65acdbc613f_MY22_Corolla-Cross_US_XLE_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV054960,AutoNation Toyota Weston,https://www.autonationtoyotaweston.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/a88197c5edb2a56670dacb15cc3c7d2a635a95355444d0025bef52d79fa7e77e_MY22_Corolla-Cross_US_XLE_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,FWD,27715,0.0,27715.0,Port to dealer,False,DealerHold,7MUDAAAG7PV054988,Findlay Toyota,https://www.findlaytoyota.com,NV,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Cypress,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV055123,Toyota of Deerfield Beach,https://www.toyotaofdeerfieldbeach.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/c07bbb3e6f2cfba2f40c1c12e2b03c298726ebdeeb71a200302be695f21513a3_MY22_Corolla-Cross_US_XLE_6X5_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,FWD,27715,1190.0,28905.0,Port to dealer,False,,7MUDAAAG7PV055185,Simi Valley Toyota,https://www.simivalleytoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/feef4ebb508e37ce97d706ffe5cf3f257006ed0394902fee60dbb65acdbc613f_MY22_Corolla-Cross_US_XLE_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,FWD,27715,0.0,27715.0,Port to dealer,False,DealerHold,7MUDAAAG7PV055252,Toyota of Glendale,https://www.toyotaofglendale.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV055350,Doral Toyota,https://www.doraltoyota.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/a88197c5edb2a56670dacb15cc3c7d2a635a95355444d0025bef52d79fa7e77e_MY22_Corolla-Cross_US_XLE_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV055381,AutoNation Toyota Weston,https://www.autonationtoyotaweston.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/feef4ebb508e37ce97d706ffe5cf3f257006ed0394902fee60dbb65acdbc613f_MY22_Corolla-Cross_US_XLE_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,FWD,27715,0.0,27715.0,Factory to port,False,,7MUDAAAG7PV18A921,Tustin Toyota,https://www.tustintoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV20A178,Savannah Toyota,https://www.savannahtoyota.com,GA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/feef4ebb508e37ce97d706ffe5cf3f257006ed0394902fee60dbb65acdbc613f_MY22_Corolla-Cross_US_XLE_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Jet Black,FWD,27715,0.0,27715.0,Factory to port,False,,7MUDAAAG7PV20A598,AutoNation Toyota Winter Park,https://www.autonationtoyotawinterpark.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/48e110f91c7694632385b2c62619aaf6377de71127a241c96c4b369c68330490_MY22_Corolla-Cross_US_XLE_D10_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV20A679,Central Florida Toyota,https://www.centralfloridatoyota.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/84ef6f54f632709dddb98df7c5bf316a149473086d6db948ea606aa4af77a5b9_MY22_Corolla-Cross_US_XLE_D11_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV20A939,Jim Ellis Toyota of McDonough,https://www.jimellistoyota.com,GA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV20A942,Arlington Toyota,https://www.arlingtontoyota.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/feef4ebb508e37ce97d706ffe5cf3f257006ed0394902fee60dbb65acdbc613f_MY22_Corolla-Cross_US_XLE_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV21A693,South Dade Toyota,https://www.southdadetoyota.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/84ef6f54f632709dddb98df7c5bf316a149473086d6db948ea606aa4af77a5b9_MY22_Corolla-Cross_US_XLE_D11_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,FWD,27715,0.0,27715.0,Factory to port,False,,7MUDAAAG7PV21A824,Longo Toyota,https://www.longotoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,FWD,27715,0.0,27715.0,Factory to port,False,,7MUDAAAG7PV21A953,AutoNation Toyota Winter Park,https://www.autonationtoyotawinterpark.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/84ef6f54f632709dddb98df7c5bf316a149473086d6db948ea606aa4af77a5b9_MY22_Corolla-Cross_US_XLE_D11_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV21B018,Gettel Toyota of Bradenton,https://www.getteltoyotaofbradenton.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/a88197c5edb2a56670dacb15cc3c7d2a635a95355444d0025bef52d79fa7e77e_MY22_Corolla-Cross_US_XLE_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Jet Black,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV21B021,Toyota of Clermont,https://www.toyotaofclermont.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/48e110f91c7694632385b2c62619aaf6377de71127a241c96c4b369c68330490_MY22_Corolla-Cross_US_XLE_D10_002_DS_Front_3_4_6K.png
2023,XLE,Jet Black,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV21B374,Stadium Toyota,https://www.stadiumtoyota.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/48e110f91c7694632385b2c62619aaf6377de71127a241c96c4b369c68330490_MY22_Corolla-Cross_US_XLE_D10_002_DS_Front_3_4_6K.png
2023,XLE,Jet Black,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV22A091,Toyota of Hollywood,https://www.toyotaofhollywood.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/48e110f91c7694632385b2c62619aaf6377de71127a241c96c4b369c68330490_MY22_Corolla-Cross_US_XLE_D10_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV22A172,Miracle Toyota,https://www.miracletoyota.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/84ef6f54f632709dddb98df7c5bf316a149473086d6db948ea606aa4af77a5b9_MY22_Corolla-Cross_US_XLE_D11_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,FWD,27715,3568.0,31283.0,Factory to port,False,,7MUDAAAG7PV22A432,Bell Road Toyota,https://bellroadtoyota.com,AZ,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/84ef6f54f632709dddb98df7c5bf316a149473086d6db948ea606aa4af77a5b9_MY22_Corolla-Cross_US_XLE_D11_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV22A527,Phillips Toyota,https://www.phillipstoyota.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/feef4ebb508e37ce97d706ffe5cf3f257006ed0394902fee60dbb65acdbc613f_MY22_Corolla-Cross_US_XLE_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Cypress,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV22A530,Headquarter Toyota,https://www.headquartertoyota.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/c07bbb3e6f2cfba2f40c1c12e2b03c298726ebdeeb71a200302be695f21513a3_MY22_Corolla-Cross_US_XLE_6X5_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV22A706,Toyota of Hollywood,https://www.toyotaofhollywood.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/a88197c5edb2a56670dacb15cc3c7d2a635a95355444d0025bef52d79fa7e77e_MY22_Corolla-Cross_US_XLE_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,FWD,27715,0.0,27715.0,Factory to port,False,Available,7MUDAAAG7PV22B161,Keith Pierson Toyota,https://www.keithpiersontoyota.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/feef4ebb508e37ce97d706ffe5cf3f257006ed0394902fee60dbb65acdbc613f_MY22_Corolla-Cross_US_XLE_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,FWD,27715,0.0,27715.0,Factory to port,False,,7MUDAAAG7PV22B192,Longo Toyota,https://www.longotoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,FWD,27165,0.0,27165.0,Factory to port,True,Available,7MUDAAAG8PV052277,Florence Toyota,https://www.florencetoyota.com,SC,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,FWD,27165,0.0,27165.0,Factory to port,False,Available,7MUDAAAG8PV052280,Griffin Toyota,https://www.griffintoyota.com,NC,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/84ef6f54f632709dddb98df7c5bf316a149473086d6db948ea606aa4af77a5b9_MY22_Corolla-Cross_US_XLE_D11_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,FWD,27165,3568.0,30733.0,Port to dealer,False,Available,7MUDAAAG8PV052327,Bell Road Toyota,https://bellroadtoyota.com,AZ,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/a88197c5edb2a56670dacb15cc3c7d2a635a95355444d0025bef52d79fa7e77e_MY22_Corolla-Cross_US_XLE_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,FWD,27165,995.0,28160.0,Port to dealer,True,,7MUDAAAG8PV052344,AutoNation Toyota Hayward,https://www.autonationtoyotahayward.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,FWD,27165,0.0,27165.0,Port to dealer,False,DealerHold,7MUDAAAG8PV052554,Folsom Lake Toyota,https://www.folsomlaketoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Jet Black,FWD,27165,0.0,27165.0,Factory to port,True,DealerHold,7MUDAAAG8PV052571,Don McGill Toyota of Katy,https://www.toyotaofkaty.com,TX,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/48e110f91c7694632385b2c62619aaf6377de71127a241c96c4b369c68330490_MY22_Corolla-Cross_US_XLE_D10_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,FWD,27165,0.0,27165.0,Factory to port,False,Available,7MUDAAAG8PV052585,Savannah Toyota,https://www.savannahtoyota.com,GA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/feef4ebb508e37ce97d706ffe5cf3f257006ed0394902fee60dbb65acdbc613f_MY22_Corolla-Cross_US_XLE_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Cypress,FWD,27165,0.0,27165.0,Factory to port,False,Available,7MUDAAAG8PV052702,Toyota of Hollywood,https://www.toyotaofhollywood.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/c07bbb3e6f2cfba2f40c1c12e2b03c298726ebdeeb71a200302be695f21513a3_MY22_Corolla-Cross_US_XLE_6X5_002_DS_Front_3_4_6K.png
2023,XLE,Blue Crush Metallic,FWD,27165,1995.0,29160.0,Factory to port,True,DealerHold,7MUDAAAG8PV052778,Cavender Toyota,https://www.cavendertoyota.com,TX,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/fefea8b4fab59219570dcee3056b6f4ef79cdc9b97c317e26e4f7e5ecd119f2d_MY22_Corolla-Cross_US_XLE_8W7_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,FWD,27165,0.0,27165.0,Factory to port,False,DealerHold,7MUDAAAG8PV052909,Mike Johnson's Hickory Toyota,https://www.hickorytoyota.com,NC,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/a88197c5edb2a56670dacb15cc3c7d2a635a95355444d0025bef52d79fa7e77e_MY22_Corolla-Cross_US_XLE_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,FWD,27165,0.0,27165.0,Factory to port,False,DealerHold,7MUDAAAG8PV052988,Courtesy Toyota,https://www.courtesytoyota.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/a88197c5edb2a56670dacb15cc3c7d2a635a95355444d0025bef52d79fa7e77e_MY22_Corolla-Cross_US_XLE_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Blue Crush Metallic,FWD,27165,0.0,27165.0,Factory to port,True,Available,7MUDAAAG8PV053154,Toyota of Laredo,https://www.toyotaoflaredo.com,TX,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/fefea8b4fab59219570dcee3056b6f4ef79cdc9b97c317e26e4f7e5ecd119f2d_MY22_Corolla-Cross_US_XLE_8W7_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,FWD,27165,0.0,27165.0,Port to dealer,False,,7MUDAAAG8PV053350,Elk Grove Toyota,https://www.elkgrovetoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/a88197c5edb2a56670dacb15cc3c7d2a635a95355444d0025bef52d79fa7e77e_MY22_Corolla-Cross_US_XLE_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Jet Black,FWD,27165,4085.0,31250.0,Factory to port,True,DealerHold,7MUDAAAG8PV053428,Fred Haas Toyota World,https://www.fredhaastoyota.com,TX,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/48e110f91c7694632385b2c62619aaf6377de71127a241c96c4b369c68330490_MY22_Corolla-Cross_US_XLE_D10_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,FWD,27165,0.0,27165.0,Port to dealer,False,,7MUDAAAG8PV053476,Fremont Toyota,https://www.fremonttoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/a88197c5edb2a56670dacb15cc3c7d2a635a95355444d0025bef52d79fa7e77e_MY22_Corolla-Cross_US_XLE_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Jet Black,FWD,27165,4085.0,31250.0,Factory to port,True,DealerHold,7MUDAAAG8PV053574,Fred Haas Toyota World,https://www.fredhaastoyota.com,TX,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/48e110f91c7694632385b2c62619aaf6377de71127a241c96c4b369c68330490_MY22_Corolla-Cross_US_XLE_D10_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,FWD,27165,0.0,27165.0,Factory to port,False,Available,7MUDAAAG8PV053610,Panama City Toyota,https://www.panamacitytoyota.com,FL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
